https://shikimori.one/mangas/820-tenshi-ja-nai,Tenshi ja Nai!!,Я не ангел!!,7.87,2003,Манга,8,40,издано
https://shikimori.one/mangas/122615-cool-doji-danshi,Cool Doji Danshi,"Сыграйте круто, ребята",7.87,2019,Манга,,,выходит
https://shikimori.one/mangas/7716-shibatora,Shibatora,Сибатора,7.87,2006,Манга,15,131,издано
https://shikimori.one/mangas/710-houkago-hokenshitsu,Houkago Hokenshitsu,После школьного кошмара,7.87,2004,Манга,10,39,издано
https://shikimori.one/mangas/107570-sengoku-komachi-kuroutan-noukou-giga,Sengoku Komachi Kuroutan: Noukou Giga,Трудности выживания старшеклассницы в период Сэнгоку,7.87,2017,Манга,,,выходит
https://shikimori.one/mangas/22103-hanazakari-no-kimitachi-e-after-school,Hanazakari no Kimitachi e: After School,Для тебя во всём цвету: После школы,7.87,2007,Манга,,6,издано
https://shikimori.one/mangas/75243-oushitsu-kyoushi-heine,Oushitsu Kyoushi Heine,Королевский репетитор,7.87,2013,Манга,17,103,издано
https://shikimori.one/mangas/122147-rebuild-world,Rebuild World,Перестрой мир,7.87,2019,Манга,,,выходит
https://shikimori.one/mangas/46258-flying-witch,Flying Witch,Полёт ведьмы,7.87,2012,Манга,,,выходит
https://shikimori.one/mangas/124154-toorigakari-ni-one-point-advice-shiteiku-type-no-yankee,Toorigakari ni One Point Advice shiteiku Type no Yankee,"Отъявленный бандит, что не проходит мимо",7.87,2019,Манга,8,109,издано
https://shikimori.one/mangas/430-suzuka,Suzuka,Судзука,7.87,2004,Манга,18,171,издано
https://shikimori.one/mangas/91767-boku-to-kimi-no-taisetsu-na-hanashi,Boku to Kimi no Taisetsu na Hanashi,Наша драгоценная история,7.87,2015,Манга,7,37,издано
https://shikimori.one/mangas/90174-plastic-memories-say-to-good-bye,Plastic Memories: Say to Good-bye,Пластиковые воспоминания: Скажи «прощай»,7.87,2015,Манга,3,20,издано
https://shikimori.one/mangas/113095-yumi-s-cells,Yumi's Cells,Клетки Юми,7.87,2015,Манхва,13,527,издано
https://shikimori.one/mangas/587-lucky-star,Lucky☆Star,Счастливая звезда,7.87,2003,Манга,,,выходит
https://shikimori.one/mangas/72303-douluo-dalu,Douluo Dalu,Боевой континент,7.87,2011,Маньхуа,,,выходит
https://shikimori.one/mangas/z86337-black-clover,Black Clover,Чёрный клевер,7.87,2015,Манга,,,выходит
https://shikimori.one/mangas/16034-sarashi-asobi,Sarashi Asobi,Разоблачение,7.87,2008,Манга,2,8,издано
https://shikimori.one/mangas/154679-hotaru-no-yomeiri,Hotaru no Yomeiri,Свадьба светлячков,7.87,2023,Манга,,,выходит
https://shikimori.one/mangas/144034-akane-banashi,Akane-banashi,Сказание об Аканэ,7.86,2022,Манга,,,выходит
https://shikimori.one/mangas/159771-saihate-ni-madou,Saihate ni Madou,Заблудший вдалеке,7.87,2023,Манга,,,выходит
https://shikimori.one/mangas/34335-durarara-saika-hen,Durarara!! Saika-hen,Дюрарара!! Песня грехов,7.86,2011,Манга,3,16,издано
https://shikimori.one/mangas/11072-koizora-setsunai-koimonogatari,Koizora: Setsunai Koimonogatari,Небо любви,7.87,2007,Манга,10,30,издано
https://shikimori.one/mangas/35035-kyou-no-kira-kun,Kyou no Kira-kun,"Сегодня ты сверкаешь, Кира",7.87,2011,Манга,9,36,издано
https://shikimori.one/mangas/1376-dogs-stray-dogs-howling-in-the-dark,Dogs: Stray Dogs Howling in the Dark,"Псы: бездомные, воющие во тьме",7.86,2000,Манга,,6,издано
https://shikimori.one/mangas/z1261-higurashi-no-naku-koro-ni-himatsubushi-hen,Higurashi no Naku Koro ni: Himatsubushi-hen,Когда плачут цикады: Глава о потерянном времени,7.86,2006,Манга,2,9,издано
https://shikimori.one/mangas/27327-all-around-type-moon,All Around Type-Moon,Всё вокруг Type-Moon,7.86,2008,Манга,2,,приостановлено
https://shikimori.one/mangas/57249-rengoku-ni-warau,Rengoku ni Warau,Чистый смех,7.86,2013,Манга,,,выходит
https://shikimori.one/mangas/116482-seishun-buta-yarou-wa-petit-devil-kouhai-no-yume-wo-minai,Seishun Buta Yarou wa Petit Devil Kouhai no Yume wo Minai,Этот глупый свин не понимает мечту маленькой дьяволицы,7.86,2018,Манга,2,12,издано
https://shikimori.one/mangas/127120-wondance,Wondance,Один танец,7.86,2019,Манга,,,выходит
https://shikimori.one/mangas/10740-ilegenes-kokuyou-no-kiseki,Ilegenes: Kokuyou no Kiseki,Илегенес. В сияющей тьме,7.86,2007,Манга,5,30,издано
https://shikimori.one/mangas/95347-kakegurui-twin,Kakegurui Twin,Безумный азарт: Близнецы,7.86,2015,Манга,,,выходит
https://shikimori.one/mangas/108424-takane-no-ran-san,Takane no Ran-san,Цветок с вершины,7.86,2017,Манга,10,42,издано
https://shikimori.one/mangas/105912-toaru-kagaku-no-railgun-gaiden-astral-buddy,Toaru Kagaku no Railgun Gaiden: Astral Buddy,Некий научный Рейлган: Астральный приятель,7.86,2017,Манга,4,31,издано
https://shikimori.one/mangas/83807-kuroko-no-basket-extra-game,Kuroko no Basket: Extra Game,Баскетбол Куроко: Дополнительная игра,7.86,2014,Манга,2,10,издано
https://shikimori.one/mangas/69015-gangsta-cursed-ep-marco-adriano,Gangsta:Cursed.: EP_Marco Adriano,Гангста: Проклятый эпизод Марко Адриано,7.86,2014,Манга,5,19,издано
https://shikimori.one/mangas/77239-ao-haru-ride-awaken,Ao Haru Ride: Awaken,Неудержимая юность: Пробуждение,7.86,2014,Манга,,3,издано
